x_label,y_label,linqmap_type_label,linqmap_subtype_label,linqmap_type_1,linqmap_subtype_1,pubDate_1,linqmap_city_1,linqmap_street_1,linqmap_roadType_1,linqmap_reportRating_1,linqmap_magvar_1,linqmap_reliability_1,x_1,y_1,light_rail_1,minutes_since_pub_1,days_since_pub_1,traffic_1,0-2_1,2-4_1,4-6_1,6-8_1,8-10_1,10-12_1,12-14_1,14-16_1,16-18_1,18-20_1,20-22_1,22-24_1,linqmap_type_2,linqmap_subtype_2,pubDate_2,linqmap_city_2,linqmap_street_2,linqmap_roadType_2,linqmap_reportRating_2,linqmap_magvar_2,linqmap_reliability_2,x_2,y_2,light_rail_2,minutes_since_pub_2,days_since_pub_2,traffic_2,0-2_2,2-4_2,4-6_2,6-8_2,8-10_2,10-12_2,12-14_2,14-16_2,16-18_2,18-20_2,20-22_2,22-24_2,linqmap_type_3,linqmap_subtype_3,pubDate_3,linqmap_city_3,linqmap_street_3,linqmap_roadType_3,linqmap_reportRating_3,linqmap_magvar_3,linqmap_reliability_3,x_3,y_3,light_rail_3,minutes_since_pub_3,days_since_pub_3,traffic_3,0-2_3,2-4_3,4-6_3,6-8_3,8-10_3,10-12_3,12-14_3,14-16_3,16-18_3,18-20_3,20-22_3,22-24_3,linqmap_type_4,linqmap_subtype_4,pubDate_4,linqmap_city_4,linqmap_street_4,linqmap_roadType_4,linqmap_reportRating_4,linqmap_magvar_4,linqmap_reliability_4,x_4,y_4,light_rail_4,minutes_since_pub_4,days_since_pub_4,traffic_4,0-2_4,2-4_4,4-6_4,6-8_4,8-10_4,10-12_4,12-14_4,14-16_4,16-18_4,18-20_4,20-22_4,22-24_4
179177.2000000002,662945.9700000007,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-11-16 06:00:01,תל אביב - יפו,בן סרוק,1,0,0,10,179748.33000000007,666135.5099999998,0,0.0,182.70348840277777,395,0,0,0,1,0,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,10,178626.95999999996,663024.7799999993,0,0.0,71.06810649305555,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:20,תל אביב - יפו,שתולים,1,0,0,7,180759.6799999997,661531.8699999992,0,0.0,25.447712974537037,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 10:00:02,תל אביב - יפו,סלומון,1,0,0,6,179222.96999999974,663009.2200000007,0,773.0066833333333,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0
179177.2000000002,662945.9700000007,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 09:20:12,תל אביב - יפו,nan1055,2,0,0,10,179075.4500000002,663147.9499999993,0,0.0,103.56447225694444,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 09:20:12,תל אביב - יפו,nan1056,2,0,0,10,179107.7000000002,663112.9000000004,0,0.0,103.56447228009259,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,10,177386.4299999997,662058.9399999995,0,0.0,100.57483106481482,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 16:00:00,תל אביב - יפו,ההגנה,2,0,0,6,179974.5599999996,662395.0299999993,0,413.0400666666667,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
177419.7000000002,662364.0999999996,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,7,177349.91999999993,661773.3100000005,0,0.0,100.57483109953704,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,6,177412.58000000007,662309.3499999996,0,0.0,100.57483109953704,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 12:38:23,תל אביב - יפו,שתולים,1,0,0,6,180774.2199999997,661479.4800000004,0,614.6567666666666,0.0,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 18:00:00,תל אביב - יפו,בן יהודה,2,0,0,6,178254.65000000037,664765.3200000003,0,293.0401166666667,0.0,738,0,0,0,0,0,0,0,0,0,1,0,0
179318.16999999993,663393.6600000001,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-21 12:08:55,תל אביב - יפו,ארלוזורוב,2,0,0,10,179116.7000000002,665979.1099999994,0,0.0,57.44730797453704,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 09:58:06,תל אביב - יפו,מאנגר איציק,1,0,0,10,179116.38999999966,665972.2300000004,0,0.0,56.53815287037037,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,6,178693.75,665885.8900000006,0,0.0,56.286810289351855,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 12:38:22,תל אביב - יפו,שתולים,1,0,0,6,180789.41999999995,661429.6300000008,0,614.6734833333334,0.0,1141,0,0,0,0,0,0,1,0,0,0,0,0
178233.41000000015,664486.7300000004,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 10:00:02,תל אביב - יפו,סלומון,1,0,0,6,179273.79000000004,663060.5999999996,0,773.0068333333334,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 18:00:00,תל אביב - יפו,אלנבי,2,0,0,6,178180.0499999998,664506.8900000006,0,293.04018333333335,0.0,738,0,0,0,0,0,0,0,0,0,1,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 18:00:00,תל אביב - יפו,nan1057,2,0,0,6,178284.33999999985,664471.3399999999,0,293.04018333333335,0.0,738,0,0,0,0,0,0,0,0,0,1,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 22:47:34,תל אביב - יפו,דרך חיל השריון,2,5,182,8,179731.91999999993,661806.3399999999,0,5.473533333333333,0.0,101,0,0,0,0,0,0,0,0,0,0,0,1
178491.23000000045,663020.3100000005,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-21 12:08:55,תל אביב - יפו,ארלוזורוב,2,0,0,10,179182.24000000022,665961.1099999994,0,0.0,57.44730805555555,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178678.98000000045,665826.8399999999,0,0.0,56.28681033564815,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 10:00:02,תל אביב - יפו,שטרית,2,0,0,6,182782.2999999998,668239.7599999998,0,773.0069,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,JAM,JAM_HEAVY_TRAFFIC,2022-05-17 22:21:41,תל אביב - יפו,רציף הרברט סמואל,2,5,192,5,178160.75999999978,665197.7100000009,0,31.35695,0.0,101,0,0,0,0,0,0,0,0,0,0,0,1
179414.65000000037,663458.7200000007,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-12 12:09:18,תל אביב - יפו,השומרון,2,0,0,10,179055.76999999955,663114.8699999992,0,0.0,156.44704190972223,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-10 11:37:09,תל אביב - יפו,ארלוזורוב,2,0,0,6,178813.41999999993,666065.5299999993,0,0.0,96.46936829861112,1000,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 10:00:02,תל אביב - יפו,חיים לבנון,2,0,0,6,181445.04000000004,668673.0800000001,0,773.007,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 10:00:02,תל אביב - יפו,חיים לבנון,2,0,0,6,181436.3700000001,668475.5,0,773.0070166666667,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0
179100.08999999985,663100.0700000003,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-01-30 15:40:03,תל אביב - יפו,גואל,1,0,0,10,180135.2000000002,662368.6999999993,0,0.0,107.30068775462964,1353,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,10,178733.74000000022,662995.6600000001,0,0.0,71.06810678240741,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-20 17:00:02,תל אביב - יפו,רחל,1,0,0,10,179022.34999999963,665899.0600000005,0,0.0,58.2451437962963,1366,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 09:58:05,תל אביב - יפו,מאנגר איציק,1,0,0,10,179115.53000000026,665875.9800000004,0,0.0,56.53816465277778,2205,0,0,0,0,1,0,0,0,0,0,0,0
178582.48000000045,661212.8599999994,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-10 12:47:37,תל אביב - יפו,הר ציון,2,0,0,10,179193.58000000007,662978.9499999993,0,0.0,158.4204331712963,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-20 17:00:02,תל אביב - יפו,רחל,1,0,0,6,179062.41999999993,665885.5,0,0.0,58.24514383101852,1366,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 09:00:03,תל אביב - יפו,1185,1,0,0,6,179494.9299999997,663510.6500000004,0,832.9904333333334,0.0,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 10:00:02,תל אביב - יפו,סלומון,1,0,0,6,179222.96999999974,663009.2200000007,0,773.0071,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0
177395.46999999974,662145.5199999996,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,7,177403.1200000001,662212.1300000008,0,0.0,100.57483137731481,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178547.0,665523.4900000002,0,0.0,56.28681054398148,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 10:00:02,תל אביב - יפו,שטרית,2,0,0,6,183119.1500000004,668130.25,0,773.0071833333334,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 16:00:00,תל אביב - יפו,לוינסקי,2,0,0,6,179614.96999999974,662548.9800000004,0,413.0404833333333,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
183021.00999999975,668137.2799999993,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,6,177381.6299999999,661904.2699999996,0,0.0,103.34093091435186,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,10,177437.83000000007,662499.7699999996,0,0.0,100.57483140046297,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-10 11:37:09,תל אביב - יפו,ארלוזורוב,2,0,0,10,179116.7000000002,665979.1099999994,0,0.0,96.46936842592592,1000,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-07 19:00:04,תל אביב - יפו,יהודית,2,0,0,6,180344.96,664164.5899999999,0,0.0,10.161787430555556,787,0,0,0,0,0,0,0,0,0,1,0,0
181415.41999999995,668955.0800000001,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,10,177408.16000000015,662268.3399999999,0,0.0,100.57483144675926,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178747.04000000004,666085.1899999995,0,0.0,56.286810601851855,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 09:00:03,תל אביב - יפו,1185,1,0,0,6,179674.59999999963,663477.4800000004,0,832.9906,0.0,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 12:38:22,תל אביב - יפו,שתולים,1,0,0,6,180789.41999999995,661429.6300000008,0,614.6739333333334,0.0,1141,0,0,0,0,0,0,1,0,0,0,0,0
178627.33999999985,661095.3599999994,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 09:00:03,תל אביב - יפו,דרך בגין,2,0,0,6,179341.53000000026,663426.5099999998,0,832.99065,0.0,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 09:00:03,תל אביב - יפו,1185,1,0,0,6,179674.59999999963,663477.4800000004,0,832.9906833333333,0.0,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 09:00:03,תל אביב - יפו,המסגר,2,0,0,6,180123.75,664122.7300000004,0,832.9907166666667,0.0,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 16:00:00,תל אביב - יפו,ההגנה,2,0,0,6,180142.7000000002,662402.7100000009,0,413.04068333333333,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
183423.9299999997,668158.7100000009,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,6,177405.6900000004,662240.8399999999,0,0.0,100.57483155092592,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178618.1799999997,665686.4600000009,0,0.0,56.28681069444445,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-04 17:00:00,תל אביב - יפו,בן סרוק,1,0,0,7,179719.23000000045,665936.1300000008,0,0.0,13.245167175925927,1366,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 16:00:00,תל אביב - יפו,ההגנה,2,0,0,6,180282.23000000045,662389.2100000009,0,413.04075,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
179864.61000000034,668797.2699999996,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 09:00:03,תל אביב - יפו,דרך בגין,2,0,0,6,179459.23000000045,663508.2300000004,0,832.9908,0.0,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 10:00:02,תל אביב - יפו,שטרית,2,0,0,6,182695.59999999963,668331.6799999997,0,773.00745,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 16:00:00,תל אביב - יפו,ההגנה,2,0,0,6,180067.6200000001,662404.2200000007,0,413.0408,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,JAM,JAM_MODERATE_TRAFFIC,2022-05-17 22:40:41,תל אביב - יפו,גבעון,20,3,272,5,179925.45999999996,664148.4299999997,0,12.357516666666667,0.0,101,0,0,0,0,0,0,0,0,0,0,0,1
179404.41000000015,663471.5099999998,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:58,תל אביב - יפו,לוינסקי,17,0,0,10,178661.00999999978,663015.4499999993,0,0.0,71.06810708333333,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 09:00:03,תל אביב - יפו,1185,1,0,0,6,179882.91999999993,663430.5600000005,0,832.9909,0.0,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 16:00:00,תל אביב - יפו,ההגנה,2,0,0,6,179733.25,662487.6500000004,0,413.04091666666665,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 18:00:00,תל אביב - יפו,אלנבי,2,0,0,6,178073.21999999974,664542.1099999994,0,293.0409,0.0,738,0,0,0,0,0,0,0,0,0,1,0,0
178576.95999999996,661132.4800000004,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178578.91999999993,665596.5600000005,0,0.0,56.28681084490741,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178672.3799999999,665806.7899999991,0,0.0,56.28681084490741,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 09:00:03,תל אביב - יפו,nan1071,2,0,0,6,179485.95999999996,663510.0199999996,0,832.9909833333334,0.0,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 12:38:22,תל אביב - יפו,שתולים,1,0,0,6,180794.6399999997,661410.1999999993,0,614.6743166666666,0.0,1141,0,0,0,0,0,0,1,0,0,0,0,0
180774.2199999997,661479.4800000004,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 10:00:02,תל אביב - יפו,איינשטיין,2,0,0,6,180291.1900000004,668864.3000000007,0,833.00665,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 16:00:00,תל אביב - יפו,ההגנה,2,0,0,6,180321.3200000003,662385.4100000001,0,473.04001666666665,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 18:00:00,תל אביב - יפו,הכובשים,1,0,0,6,178212.4500000002,664417.0500000007,0,353.04,0.0,738,0,0,0,0,0,0,0,0,0,1,0,0,JAM,JAM_STAND_STILL_TRAFFIC,2022-05-17 23:34:04,תל אביב - יפו,אבן גבירול,2,4,8,6,179627.01999999955,666233.0,0,18.9734,0.0,134,0,0,0,0,0,0,0,0,0,0,0,1
178327.86000000034,663276.1999999993,ROAD_CLOSED,ROAD_CLOSED_NO_SUBTYPE,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-10 12:47:37,תל אביב - יפו,הר ציון,2,0,0,10,179211.83999999985,663036.8800000008,0,0.0,158.46209961805556,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-10 11:37:10,תל אביב - יפו,ארלוזורוב,2,0,0,10,178747.04000000004,666085.1899999995,0,0.0,96.51102322916667,1000,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178578.91999999993,665596.5600000005,0,0.0,56.32847690972222,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-30 17:20:25,תל אביב - יפו,קפריסין,1,0,0,10,182658.25999999975,669383.8599999994,0,0.0,48.27265517361111,1366,0,0,0,0,0,0,0,0,1,0,0,0
181425.6900000004,668421.3200000003,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:06,תל אביב - יפו,שד ירושלים,2,0,0,10,177424.86000000034,662262.4000000004,0,0.0,103.38259737268518,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-20 09:00:02,תל אביב - יפו,מוזס יהודה ונח,2,0,0,10,180636.83000000007,664833.2699999996,0,0.0,58.62014363425926,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-22 16:00:02,תל אביב - יפו,בן יהודה,2,0,0,10,178618.1799999997,665686.4600000009,0,0.0,56.32847699074074,1540,0,0,0,0,0,0,0,0,1,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 10:00:02,תל אביב - יפו,חיים לבנון,2,0,0,6,181342.98000000045,668185.9800000004,0,833.00685,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0
179694.4400000004,665825.2200000007,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2021-12-12 12:09:18,תל אביב - יפו,nan1082,2,0,0,10,179084.16000000015,663131.1799999997,0,0.0,156.48870855324074,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-01-10 14:00:03,תל אביב - יפו,השומרון,2,0,0,10,179225.83999999985,663041.8200000003,0,0.0,127.41179880787037,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:20,תל אביב - יפו,שתולים,1,0,0,10,180770.2999999998,661493.5800000001,0,0.0,25.489379872685184,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_CONSTRUCTION,2022-05-17 23:41:46,תל אביב - יפו,הרצל,2,5,0,6,178477.63999999966,663114.5099999998,0,11.273633333333333,0.0,134,0,0,0,0,0,0,0,0,0,0,0,1
177321.38999999966,661428.4299999997,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-10 11:37:09,תל אביב - יפו,ארלוזורוב,2,0,0,10,178909.51999999955,666038.7699999996,0,0.0,96.51103497685185,1000,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-10 11:37:09,תל אביב - יפו,ארלוזורוב,2,0,0,10,179045.6900000004,665999.7799999993,0,0.0,96.511035,1000,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 10:00:02,תל אביב - יפו,חיים לבנון,2,0,0,6,181433.8099999996,668673.2300000004,0,833.0070666666667,0.0,1295,0,0,0,0,0,1,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_CONSTRUCTION,2022-05-17 23:35:20,תל אביב - יפו,הרצל,2,5,0,5,178477.63999999966,663114.5099999998,0,17.707066666666666,0.0,134,0,0,0,0,0,0,0,0,0,0,0,1
177434.91000000015,662363.7100000009,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,10,177366.4400000004,661908.0899999999,0,0.0,100.61649797453704,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,6,177426.34999999963,662419.4100000001,0,0.0,100.61649797453704,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 09:00:03,תל אביב - יפו,דרך בגין,2,0,0,6,179434.73000000045,663473.0600000005,0,892.99045,0.0,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 16:00:00,תל אביב - יפו,ההגנה,2,0,0,6,180032.48000000045,662401.8000000007,0,473.04043333333334,0.0,1540,0,0,0,0,0,0,0,0,1,0,0,0
177413.54000000004,662175.6099999994,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:05,תל אביב - יפו,שד ירושלים,2,0,0,10,177334.5,661514.4299999997,0,0.0,103.3826091087963,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:05,תל אביב - יפו,שד ירושלים,2,0,0,10,177347.7999999998,661625.0600000005,0,0.0,103.38260913194445,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-03 14:42:05,תל אביב - יפו,שד ירושלים,2,0,0,10,177401.2000000002,662045.3599999994,0,0.0,103.38260913194445,785,0,0,0,0,0,0,0,1,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-17 18:00:00,תל אביב - יפו,בן יהודה,2,0,0,6,178259.73000000045,664620.9199999999,0,353.0404833333333,0.0,738,0,0,0,0,0,0,0,0,0,1,0,0
180183.76999999955,662400.3399999999,ROAD_CLOSED,ROAD_CLOSED_EVENT,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-02-06 09:05:17,תל אביב - יפו,שד ירושלים,2,0,0,6,177381.58999999985,662031.7899999991,0,0.0,100.61649804398148,2205,0,0,0,0,1,0,0,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-03-07 21:14:57,תל אביב - יפו,לוינסקי,17,0,0,10,178540.1799999997,663026.1099999994,0,0.0,71.10978509259259,790,0,0,0,0,0,0,0,0,0,0,1,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-04-22 12:08:20,תל אביב - יפו,שתולים,1,0,0,10,180749.91999999995,661572.5,0,0.0,25.489380011574074,1141,0,0,0,0,0,0,1,0,0,0,0,0,ROAD_CLOSED,ROAD_CLOSED_EVENT,2022-05-07 19:00:04,תל אביב - יפו,יהודית,2,0,0,10,180244.75,664183.7100000009,0,0.0,10.203454074074074,787,0,0,0,0,0,0,0,0,0,1,0,0
